10.5417000333667,417.149665978293
10.550041708375,414.378832644959
10.5583833833834,411.024665978293
10.5667250583917,408.253832644959
10.5750667334001,404.753832644959
10.5834084084084,401.472582644959
10.5917500834168,398.191332644959
10.6000917584251,394.910082644959
10.6084334334334,391.410082644959
10.6167751084418,388.04133264496
10.6251167834501,384.453832644959
10.6334584584585,380.82258264496
10.6418001334668,377.337165978293
10.6501418084751,373.618415978293
10.6584834834835,369.841332644959
10.6668251584918,366.16633264496
10.6751668335002,362.097582644959
10.6835085085085,358.278832644959
10.6918501835169,354.496020144959
10.7001918585252,350.208520144959
10.7085335335335,345.997582644959
10.7168752085419,341.916332644959
10.7252168835502,337.816332644959
10.7335585585586,333.441332644959
10.7419002335669,329.153832644959
10.7502419085752,324.778832644959
10.7585835835836,320.316332644959
10.7669252585919,316.128832644959
10.7752669336003,311.253832644959
10.7836086086086,306.878832644959
10.791950283617,302.253832644959
10.8002919586253,297.456957644959
10.8086336336336,292.753832644959
10.816975308642,288.014249311626
10.8253169836503,282.910082644959
10.8336586586587,278.170499311626
10.842000333667,273.285082644959
10.8503420086753,268.144457644959
10.8586836836837,263.170499311626
10.867025358692,258.045499311626
10.8753670337004,252.886645144959
10.8837087087087,247.691332644959
10.8920503837171,242.295499311626
10.9003920587254,236.920499311626
10.9087337337337,231.576749311626
10.9170754087421,226.326749311626
10.9254170837504,220.979527089404
10.9337587587588,215.385777089404
10.9421004337671,209.847582644959
10.9504421087754,204.062860422737
10.9587837837838,198.691332644959
10.9671254587921,192.882304867182
10.9754671338005,187.316332644959
10.9838088088088,181.290764463141
10.9921504838172,175.847582644959
11.0004921588255,169.743415978293
11.0088338338338,163.925991735868
11.0171755088422,158.003832644959
11.0255171838505,151.660082644959
11.0338588588589,145.753832644959
11.0422005338672,139.750360422737
11.0672255588922,121.253832644959
11.0755672339006,115.029400826777
11.0839089089089,108.566332644959
11.0922505839173,102.076749311626
11.1005922589256,95.5407644631413
11.1089339339339,89.1948048671816
11.1172756089423,82.5350826449594
11.1256172839506,76.0600826449594
11.133958958959,69.3857770894039
11.1423006339673,62.6288326449594
11.1506423089756,55.8232770894037
11.158983983984,48.9350826449594
11.1673256589923,42.1100826449593
11.1756673340007,34.8475826449594
11.184009009009,27.8718882005151
11.1923506840174,20.8718882005151
11.2006923590257,13.4975826449594
11.209034034034,6.09411042273723
11.2173757090424,-1.02520775908101
11.2257173840507,-8.2461673550406
11.2340590590591,-15.4406117994849
11.2424007340674,-22.3036168499901
11.2507424090757,-29.3433895772628
11.2590840840841,-36.1295006883739
11.2674257590924,-42.7581865858098
11.2757674341008,-49.2739451328184
11.2841091091091,-55.7036994063226
11.2924507841175,-61.9592355368587
11.3007924591258,-67.9649173550406
11.3091341341341,-73.9904855368587
11.3174758091425,-79.8503340217072
11.3258174841508,-85.6836673550406
11.3341591591592,-91.2870327396561
11.3425008341675,-96.8399173550406
11.3508425091758,-102.14957644595
11.3591841841842,-107.412834021707
11.3675258591925,-112.808667355041
11.3758675342009,-117.974532739656
11.3842092092092,-122.944084021707
11.3925508842176,-127.85270144595
11.4008925592259,-132.874008264132
11.4092342342342,-137.600334021707
11.4175759092426,-142.171648124271
11.4259175842509,-146.860750688374
11.4342592592593,-151.402417355041
11.4426009342676,-155.6455263294
11.4509426092759,-159.832268753642
11.4592842842843,-163.959709021707
11.4676259592926,-168.298250688374
11.475967634301,-172.317845676719
11.4843093093093,-176.027417355041
11.4926509843177,-180.082705816579
11.500992659326,-183.734148124271
11.5093343343343,-187.24332644595
11.5176760093427,-190.72693658581
11.526017684351,-194.256584021707
11.5343593593594,-197.683667355041
11.5427010343677,-200.877417355041
11.551042709376,-204.10193658581
11.5593843843844,-207.288475047348
11.5677260593927,-210.270205816579
11.5760677344011,-213.046648124271
11.5844094094094,-215.810852669726
11.5927510844178,-218.683667355041
11.6094344344344,-223.874773124271
11.6177761094428,-226.339917355041
11.6261177844511,-228.723731457605
11.6344594594595,-231.123352669726
11.6428011344678,-233.368982040355
11.6511428094761,-235.409628893502
11.6594844844845,-237.496167355041
11.6678261594928,-239.560269919143
11.6761678345012,-241.534628893502
11.6845095095095,-243.250975047348
11.6928511845179,-245.006584021707
11.7011928595262,-246.72693658581
11.7095345345345,-248.38318658581
11.7178762095429,-249.847128893502
11.7262178845512,-251.462513508887
11.7345595595596,-252.731744278118
11.7429012345679,-254.044244278118
11.7512429095762,-255.089917355041
11.7595845845846,-256.219943578817
11.7679262595929,-257.272391131264
11.7762679346013,-258.33631158581
11.7846096096096,-259.022391131264
11.792951284618,-259.97693658581
11.8012929596263,-260.537834021707
11.8096346346346,-261.171648124271
11.817976309643,-261.747587809586
11.8263179846513,-262.140398124271
11.8346596596597,-262.68943658581
11.843001334668,-262.82068658581
11.8513430096763,-263.060852669726
11.8596846846847,-263.140398124271
11.8930513847181,-263.010371900495
11.9013930597264,-262.777417355041
11.9097347347347,-262.412834021707
11.9180764097431,-262.018603252477
11.9264180847514,-261.609148124271
11.9347597597598,-261.032443578817
11.9431014347681,-260.28943658581
11.9514431097764,-259.589917355041
11.9597847847848,-258.88318658581
11.9681264597931,-257.957705816579
11.9764681348015,-257.13318658581
11.9848098098098,-256.185269919143
11.9931514848182,-255.332705816579
12.0014931598265,-254.084709021707
12.0098348348348,-252.909628893502
12.0181765098432,-252.034628893502
12.0265181848515,-250.985750688374
12.0348598598599,-249.723731457605
12.0432015348682,-248.678859662733
12.0515432098765,-247.652417355041
12.0598848848849,-246.527635886509
12.0682265598932,-245.371167355041
12.0765682349016,-244.159628893502
12.0849099099099,-243.183667355041
12.0932515849183,-241.916621900495
12.1015932599266,-240.950712809586
12.1099349349349,-239.777417355041
12.1182766099433,-238.775013508887
12.1266182849516,-237.78943658581
12.13495995996,-236.562273124271
12.1433016349683,-235.498352669726
12.1516433099766,-234.38318658581
12.159984984985,-233.558667355041
12.1683266599933,-232.303859662733
12.1766683350017,-231.204121900495
12.18501001001,-230.202898124271
12.1933516850184,-229.250975047348
12.2016933600267,-228.241359662733
12.210035035035,-227.28943658581
12.2183767100434,-226.28943658581
12.2267183850517,-224.998352669726
12.2350600600601,-223.984148124271
12.2434017350684,-223.025013508887
12.2517434100767,-221.948090431964
12.2600850850851,-220.827898124271
12.2684267600934,-219.856962809586
12.2767684351018,-218.661231457605
12.2851101101101,-217.749773124271
12.2934517851185,-216.563475047348
12.3017934601268,-215.587513508887
12.3101351351351,-214.60193658581
12.3184768101435,-213.433667355041
12.3268184851518,-212.222128893502
12.3351601601602,-211.296648124271
12.3435018351685,-210.247769919143
12.3518435101768,-209.183667355041
12.3601851851852,-208.02457644595
12.3685268601935,-206.921648124271
12.3768685352019,-205.895205816579
12.3852102102102,-204.734148124271
12.3935518852186,-203.589917355041
12.4018935602269,-202.569084021707
12.4102352352352,-201.452898124271
12.4185769102436,-200.331103252477
12.4269185852519,-199.243982040355
12.4352602602603,-197.952898124271
12.4436019352686,-196.859148124271
12.4519436102769,-195.78943658581
12.4602852852853,-194.373352669726
12.4686269602936,-193.359148124271
12.476968635302,-192.332705816579
12.4853103103103,-191.062273124271
12.4936519853187,-189.75818658581
12.501993660327,-188.584891131264
12.5103353353353,-187.322871900495
12.5186770103437,-186.199292355041
12.527018685352,-184.915398124271
